289.13714599609375,24.86094093322754,289.8473815917969,27.877315521240234,286.15997314453125,28.08979606628418,282.0898742675781,28.771421432495117
282.0898742675781,28.771421432495117,278.01983642578125,29.45303726196289,269.6262512207031,33.75968551635742,260.8975830078125,33.716285705566406
260.8975830078125,33.716285705566406,252.16908264160156,33.67288589477539,246.3871307373047,27.326562881469727,242.68234252929688,27.308141708374023
242.68234252929688,27.308141708374023,238.9775848388672,27.28972053527832,233.11672973632812,31.968679428100586,229.4119415283203,31.950258255004883
229.4119415283203,31.950258255004883,225.70718383789062,31.93183708190918,225.85081481933594,30.15220069885254,222.14602661132812,30.133779525756836
222.14602661132812,30.133779525756836,218.44126892089844,30.115358352661133,213.28683471679688,29.798995971679688,209.58204650878906,29.780574798583984
209.58204650878906,29.780574798583984,205.87728881835938,29.76215362548828,199.42103576660156,28.890756607055664,195.71624755859375,28.87233543395996
195.71624755859375,28.87233543395996,192.01148986816406,28.853914260864258,184.117431640625,28.978696823120117,177.94837951660156,28.948022842407227
177.94837951660156,28.948022842407227,171.77938842773438,28.917348861694336,169.71780395507812,29.86629295349121,166.3646240234375,29.79705810546875
166.3646240234375,29.79705810546875,163.01145935058594,29.72782325744629,162.16525268554688,29.66826820373535,160.0614471435547,29.62483024597168
160.0614471435547,29.62483024597168,157.95765686035156,29.581392288208008,156.99440002441406,31.93938636779785,154.89059448242188,31.89594841003418
154.89059448242188,31.89594841003418,152.78680419921875,31.852510452270508,151.25576782226562,30.31715965270996,149.15196228027344,30.27372169494629
149.15196228027344,30.27372169494629,147.0481719970703,30.230283737182617,145.47415161132812,32.384525299072266,143.37034606933594,32.341087341308594
143.37034606933594,32.341087341308594,141.2665557861328,32.29764938354492,140.76756286621094,31.662845611572266,138.49977111816406,31.14972686767578
138.49977111816406,31.14972686767578,136.23199462890625,30.636611938476562,119.70258331298828,32.588050842285156,115.23412322998047,32.495792388916016
115.23412322998047,32.495792388916016,110.76566314697266,32.403533935546875,111.46788024902344,23.99005126953125,106.99942016601562,23.897794723510742
106.99942016601562,23.897794723510742,102.53096008300781,23.805538177490234,105.89734649658203,23.929502487182617,101.42888641357422,23.83724594116211
101.42888641357422,23.83724594116211,96.9604263305664,23.7449893951416,94.3810043334961,29.65282440185547,92.03227996826172,30.868606567382812
92.03227996826172,30.868606567382812,89.68355560302734,32.084388732910156,84.97893524169922,30.860031127929688,82.1136703491211,30.61876678466797
82.1136703491211,30.61876678466797,79.24840545654297,30.37750244140625,72.80445861816406,30.277801513671875,70.30655670166016,30.255470275878906
